name,url
honolulu-4445.jpg,http://data.ukiyo-e.org/honolulu/images/4445.jpg
BM-AN00583063_001.jpg,https://data.ukiyo-e.org/bm/images/AN00583063_001_l.jpg
honolulu-5295.jpg,http://data.ukiyo-e.org/honolulu/images/5295.jpg
arcUP2573.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2573.jpg
honolulu-4172.jpg,http://data.ukiyo-e.org/honolulu/images/4172.jpg
arcUP3508.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3508.jpg
tnm-C0007244.jpg,http://data.ukiyo-e.org/tnm/images/C0007244.jpg
honolulu-6943.jpg,http://data.ukiyo-e.org/honolulu/images/6943.jpg
honolulu-7582.jpg,http://data.ukiyo-e.org/honolulu/images/7582.jpg
honolulu-4303.jpg,http://data.ukiyo-e.org/honolulu/images/4303.jpg
BM-AN00583054_001.jpg,https://data.ukiyo-e.org/bm/images/AN00583054_001_l.jpg
arcUP1996.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1996.jpg
honolulu-7961.jpg,http://data.ukiyo-e.org/honolulu/images/7961.jpg
honolulu-5125.jpg,http://data.ukiyo-e.org/honolulu/images/5125.jpg
NDL-186-00-024.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000186/w0000000/w0000024.jpg
honolulu-5785.jpg,http://data.ukiyo-e.org/honolulu/images/5785.jpg
arcUP5045.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5045.jpg
NDL-169-00-017.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000169/w0000000/w0000017.jpg
honolulu-4547.jpg,http://data.ukiyo-e.org/honolulu/images/4547.jpg
arcUP1816.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1816.jpg
honolulu-6173.jpg,http://data.ukiyo-e.org/honolulu/images/6173.jpg
arcUP0840.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0840.jpg
arcUP3223.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3223.jpg
arcUP6175.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6175.jpg
NDL-222-00-061.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000222/w0000000/w0000061.jpg
arcUP2113.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2113.jpg
honolulu-5167.jpg,http://data.ukiyo-e.org/honolulu/images/5167.jpg
arcUP1040.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1040.jpg
honolulu-3956.jpg,http://data.ukiyo-e.org/honolulu/images/3956.jpg
honolulu-5802.jpg,http://data.ukiyo-e.org/honolulu/images/5802.jpg
NDL-480-01-028.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000015/w0000480/w0000001/w0000028.jpg
arcUP0867.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0867.jpg
honolulu-5604.jpg,http://data.ukiyo-e.org/honolulu/images/5604.jpg
NDL-449-00-022.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000011/w0000449/w0000000/w0000022.jpg
honolulu-4377.jpg,http://data.ukiyo-e.org/honolulu/images/4377.jpg
honolulu-4346.jpg,http://data.ukiyo-e.org/honolulu/images/4346.jpg
Ebi1305.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Prints/Ebi1305.jpg
honolulu-7119.jpg,http://data.ukiyo-e.org/honolulu/images/7119.jpg
NDL-169-00-031.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000169/w0000000/w0000031.jpg
arcUP2854.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2854.jpg
NDL-702-00-003.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000020/w0000702/w0000000/w0000003.jpg
honolulu-7379.jpg,http://data.ukiyo-e.org/honolulu/images/7379.jpg
NDL-339-00-002.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000339/w0000000/w0000002.jpg
NDL-296-00-003.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000296/w0000000/w0000003.jpg
arcUP1521.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1521.jpg
NDL-289-00-001.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000289/w0000000/w0000001.jpg
honolulu-4357.jpg,http://data.ukiyo-e.org/honolulu/images/4357.jpg
arcUP3116.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3116.jpg
Z0163-207.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0163/Z0163-207.jpg
Z0173-069.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-069.jpg
arcUP3279.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3279.jpg
arcUP4789.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP4789.jpg
honolulu-4505.jpg,http://data.ukiyo-e.org/honolulu/images/4505.jpg
arcUP6077-10.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6077-10.jpg
NDL-220-00-006.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000220/w0000000/w0000006.jpg
honolulu-6079.jpg,http://data.ukiyo-e.org/honolulu/images/6079.jpg
honolulu-3614.jpg,http://data.ukiyo-e.org/honolulu/images/3614.jpg
Ebi0927.1-100.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Prints/Ebi0927/Ebi0927.1-100.jpg
honolulu-7321.jpg,http://data.ukiyo-e.org/honolulu/images/7321.jpg
honolulu-5165.jpg,http://data.ukiyo-e.org/honolulu/images/5165.jpg
honolulu-4310.jpg,http://data.ukiyo-e.org/honolulu/images/4310.jpg
honolulu-7152.jpg,http://data.ukiyo-e.org/honolulu/images/7152.jpg
Z0172-444.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-444.jpg
honolulu-5676.jpg,http://data.ukiyo-e.org/honolulu/images/5676.jpg
honolulu-3608.jpg,http://data.ukiyo-e.org/honolulu/images/3608.jpg
NDL-329-00-003.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000329/w0000000/w0000003.jpg
honolulu-5333.jpg,http://data.ukiyo-e.org/honolulu/images/5333.jpg
honolulu-5902.jpg,http://data.ukiyo-e.org/honolulu/images/5902.jpg
NDL-533-00-054.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000533/w0000000/w0000054.jpg
honolulu-4482.jpg,http://data.ukiyo-e.org/honolulu/images/4482.jpg
NDL-530-00-009.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000530/w0000000/w0000009.jpg
arcUP6174.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6174.jpg
honolulu-3894.jpg,http://data.ukiyo-e.org/honolulu/images/3894.jpg
Ebi0998_12.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Books/Ebi0998/Ebi0998_12.jpg
honolulu-4504.jpg,http://data.ukiyo-e.org/honolulu/images/4504.jpg
Z0170-283.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-283.jpg
Z0170-151.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-151.jpg
honolulu-7260.jpg,http://data.ukiyo-e.org/honolulu/images/7260.jpg
NDL-143-10-045.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000143/w0000010/w0000045.jpg
honolulu-3027.jpg,http://data.ukiyo-e.org/honolulu/images/3027.jpg
honolulu-2897.jpg,http://data.ukiyo-e.org/honolulu/images/2897.jpg
honolulu-4699.jpg,http://data.ukiyo-e.org/honolulu/images/4699.jpg
honolulu-3873.jpg,http://data.ukiyo-e.org/honolulu/images/3873.jpg
arcUP5437.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5437.jpg
honolulu-5061.jpg,http://data.ukiyo-e.org/honolulu/images/5061.jpg
honolulu-5979.jpg,http://data.ukiyo-e.org/honolulu/images/5979.jpg
Ebi0927.1-042.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Prints/Ebi0927/Ebi0927.1-042.jpg
Z0163-003.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0163/Z0163-003.jpg
honolulu-3997.jpg,http://data.ukiyo-e.org/honolulu/images/3997.jpg
arcUP5682.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5682.jpg
arcUP0984.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0984.jpg
arcUP4648.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP4648.jpg
honolulu-6824.jpg,http://data.ukiyo-e.org/honolulu/images/6824.jpg
Z0171-413.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0171/Z0171-413.jpg
arcUP3117.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3117.jpg
honolulu-5090.jpg,http://data.ukiyo-e.org/honolulu/images/5090.jpg
arcUP1803.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1803.jpg
honolulu-3776.jpg,http://data.ukiyo-e.org/honolulu/images/3776.jpg
arcUP2129.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2129.jpg
Z0170-128.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-128.jpg
honolulu-3925.jpg,http://data.ukiyo-e.org/honolulu/images/3925.jpg
honolulu-4427.jpg,http://data.ukiyo-e.org/honolulu/images/4427.jpg
honolulu-4483.jpg,http://data.ukiyo-e.org/honolulu/images/4483.jpg
arcUP1513.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1513.jpg
arcUP4794.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP4794.jpg
honolulu-7434.jpg,http://data.ukiyo-e.org/honolulu/images/7434.jpg
honolulu-4202.jpg,http://data.ukiyo-e.org/honolulu/images/4202.jpg
Z0170-098.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-098.jpg
honolulu-5927.jpg,http://data.ukiyo-e.org/honolulu/images/5927.jpg
Z0173-248.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-248.jpg
arcUP2159.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2159.jpg
NDL-116-00-003.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000008/w0000116/w0000000/w0000003.jpg
NDL-222-00-081.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000222/w0000000/w0000081.jpg
honolulu-5441.jpg,http://data.ukiyo-e.org/honolulu/images/5441.jpg
arcUP0916.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0916.jpg
NDL-534-00-019.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000534/w0000000/w0000019.jpg
honolulu-4296.jpg,http://data.ukiyo-e.org/honolulu/images/4296.jpg
arcUP2578.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2578.jpg
honolulu-3758.jpg,http://data.ukiyo-e.org/honolulu/images/3758.jpg
honolulu-4358.jpg,http://data.ukiyo-e.org/honolulu/images/4358.jpg
Z0170-046.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-046.jpg
Ebi0768_10.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Books/Ebi0768/Ebi0768_10.jpg
honolulu-3973.jpg,http://data.ukiyo-e.org/honolulu/images/3973.jpg
BM-AN01000167_001.jpg,https://data.ukiyo-e.org/bm/images/AN01000167_001_l.jpg
Z0173-091.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-091.jpg
NDL-505-00-010.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000505/w0000000/w0000010.jpg
Z0172-581.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-581.jpg
arcUP3875.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3875.jpg
Z0170-094.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-094.jpg
arcUP4658.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP4658.jpg
arcUP5818.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5818.jpg
Z0165-204.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0165/Z0165-204.jpg
arcUP3119.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3119.jpg
BM-AN00583061_001.jpg,https://data.ukiyo-e.org/bm/images/AN00583061_001_l.jpg
NDL-534-00-002.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000534/w0000000/w0000002.jpg
arcUP2537.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2537.jpg
honolulu-5477.jpg,http://data.ukiyo-e.org/honolulu/images/5477.jpg
arcUP3867.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3867.jpg
arcUP5315.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5315.jpg
honolulu-4261.jpg,http://data.ukiyo-e.org/honolulu/images/4261.jpg
NDL-222-00-085.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000222/w0000000/w0000085.jpg
honolulu-5450.jpg,http://data.ukiyo-e.org/honolulu/images/5450.jpg
NDL-533-00-011.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000533/w0000000/w0000011.jpg
arcUP1160.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1160.jpg
arcUP1199.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1199.jpg
arcUP3678.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3678.jpg
tnm-C0007247.jpg,http://data.ukiyo-e.org/tnm/images/C0007247.jpg
Z0173-041.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-041.jpg
Z0172-820.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-820.jpg
arcUP0530.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0530.jpg
arcUP2087.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2087.jpg
honolulu-5070.jpg,http://data.ukiyo-e.org/honolulu/images/5070.jpg
honolulu-5556.jpg,http://data.ukiyo-e.org/honolulu/images/5556.jpg
NDL-560-00-007.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000560/w0000000/w0000007.jpg
NDL-013-02-004.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000008/w0000013/w0000002/w0000004.jpg
tnm-C0007264.jpg,http://data.ukiyo-e.org/tnm/images/C0007264.jpg
honolulu-7380.jpg,http://data.ukiyo-e.org/honolulu/images/7380.jpg
arcUP6176.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6176.jpg
mai30_12.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/maiduru/nishikie/mai30_12.jpg
honolulu-5678.jpg,http://data.ukiyo-e.org/honolulu/images/5678.jpg
honolulu-5010.jpg,http://data.ukiyo-e.org/honolulu/images/5010.jpg
NDL-205-00-004.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000205/w0000000/w0000004.jpg
arcUP1018.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1018.jpg
BM-AN00432301_001.jpg,https://data.ukiyo-e.org/bm/images/AN00432301_001_l.jpg
honolulu-7516.jpg,http://data.ukiyo-e.org/honolulu/images/7516.jpg
honolulu-4049.jpg,http://data.ukiyo-e.org/honolulu/images/4049.jpg
honolulu-8152.jpg,http://data.ukiyo-e.org/honolulu/images/8152.jpg
Z0170-217.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-217.jpg
honolulu-3581.jpg,http://data.ukiyo-e.org/honolulu/images/3581.jpg
honolulu-4252.jpg,http://data.ukiyo-e.org/honolulu/images/4252.jpg
arcUP1464.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1464.jpg
honolulu-7342.jpg,http://data.ukiyo-e.org/honolulu/images/7342.jpg
arcUP1783.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1783.jpg
arcUP3121.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3121.jpg
NDL-139-00-045.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000139/w0000000/w0000045.jpg
NDL-221-03-010.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000221/w0000003/w0000010.jpg
Ebi1238a.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Prints/Ebi1238a.jpg
NDL-533-00-047.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000533/w0000000/w0000047.jpg
arcUP3876.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3876.jpg
Ebi0927.1-127.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Prints/Ebi0927/Ebi0927.1-127.jpg
arcUP3513.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3513.jpg
honolulu-2895.jpg,http://data.ukiyo-e.org/honolulu/images/2895.jpg
NDL-143-10-044.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000143/w0000010/w0000044.jpg
honolulu-7344.jpg,http://data.ukiyo-e.org/honolulu/images/7344.jpg
arcUP5951.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5951.jpg
honolulu-3781.jpg,http://data.ukiyo-e.org/honolulu/images/3781.jpg
arcUP1125.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1125.jpg
arcUP1506.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1506.jpg
Ebi1374_02.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Books/Ebi1374/Ebi1374_02.jpg
Z0171-193.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0171/Z0171-193.jpg
honolulu-7422.jpg,http://data.ukiyo-e.org/honolulu/images/7422.jpg
honolulu-3884.jpg,http://data.ukiyo-e.org/honolulu/images/3884.jpg
arcUP5332.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5332.jpg
NDL-221-01-011.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000221/w0000001/w0000011.jpg
honolulu-5787.jpg,http://data.ukiyo-e.org/honolulu/images/5787.jpg
honolulu-7429.jpg,http://data.ukiyo-e.org/honolulu/images/7429.jpg
honolulu-3818.jpg,http://data.ukiyo-e.org/honolulu/images/3818.jpg
honolulu-8133.jpg,http://data.ukiyo-e.org/honolulu/images/8133.jpg
NDL-439-00-043.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000011/w0000439/w0000000/w0000043.jpg
honolulu-5869.jpg,http://data.ukiyo-e.org/honolulu/images/5869.jpg
NDL-143-10-057.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000143/w0000010/w0000057.jpg
mai30_23.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/maiduru/nishikie/mai30_23.jpg
Z0170-108.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-108.jpg
honolulu-4064.jpg,http://data.ukiyo-e.org/honolulu/images/4064.jpg
NDL-530-00-016.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000530/w0000000/w0000016.jpg
arcUP2847.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2847.jpg
arcUP1474.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1474.jpg
BM-AN00263534_001.jpg,https://data.ukiyo-e.org/bm/images/AN00263534_001_l.jpg
Z0172-424.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-424.jpg
honolulu-4048.jpg,http://data.ukiyo-e.org/honolulu/images/4048.jpg
NDL-186-00-026.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000186/w0000000/w0000026.jpg
arcUP3205.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3205.jpg
arcUP2240.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2240.jpg
honolulu-8203.jpg,http://data.ukiyo-e.org/honolulu/images/8203.jpg
Z0171-177.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0171/Z0171-177.jpg
honolulu-7554.jpg,http://data.ukiyo-e.org/honolulu/images/7554.jpg
Ebi0927.1-080.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Prints/Ebi0927/Ebi0927.1-080.jpg
NDL-221-01-014.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000221/w0000001/w0000014.jpg
honolulu-4471.jpg,http://data.ukiyo-e.org/honolulu/images/4471.jpg
honolulu-7144.jpg,http://data.ukiyo-e.org/honolulu/images/7144.jpg
honolulu-6393.jpg,http://data.ukiyo-e.org/honolulu/images/6393.jpg
NDL-240-00-001.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000240/w0000000/w0000001.jpg
arcUP1562.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1562.jpg
honolulu-8183.jpg,http://data.ukiyo-e.org/honolulu/images/8183.jpg
Z0173-043.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-043.jpg
honolulu-3800.jpg,http://data.ukiyo-e.org/honolulu/images/3800.jpg
honolulu-3821.jpg,http://data.ukiyo-e.org/honolulu/images/3821.jpg
NDL-013-02-027.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000008/w0000013/w0000002/w0000027.jpg
arcUP0952.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0952.jpg
honolulu-2885.jpg,http://data.ukiyo-e.org/honolulu/images/2885.jpg
NDL-507-00-027.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000507/w0000000/w0000027.jpg
NDL-132-04-020.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000132/w0000004/w0000020.jpg
